Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC2_PD1,tagLEDC3_PD1,LED1_PPG1,LED2_PPG1,LED3_PPG1,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
05.10.2024 20:30:52:228,11674,0,1,2,64961,91612,61288,-60,-569,820
05.10.2024 20:30:52:232,11675,0,1,2,64954,91616,61290,-58,-568,817
05.10.2024 20:30:52:236,11676,0,1,2,64952,91616,61291,-66,-562,824
05.10.2024 20:30:52:240,11677,0,1,2,64953,91611,61287,-59,-565,824
05.10.2024 20:30:52:244,11678,0,1,2,64961,91616,61290,-63,-562,822
05.10.2024 20:30:52:248,11679,0,1,2,64955,91619,61291,-58,-566,819
05.10.2024 20:30:52:252,11680,0,1,2,64963,91619,61291,-57,-562,817
05.10.2024 20:30:52:256,11681,0,1,2,64961,91622,61292,-60,-564,820
05.10.2024 20:30:52:259,11682,0,1,2,64961,91623,61291,-60,-565,828
05.10.2024 20:30:52:263,11683,0,1,2,64957,91622,61292,-55,-567,823
05.10.2024 20:30:52:267,11684,0,1,2,64950,91622,61292,-61,-563,815
05.10.2024 20:30:52:271,11685,0,1,2,64954,91626,61293,-55,-563,824
05.10.2024 20:30:52:275,11686,0,1,2,64952,91621,61296,-62,-560,819
05.10.2024 20:30:52:279,11687,0,1,2,64956,91621,61290,-59,-564,826
05.10.2024 20:30:52:283,11688,0,1,2,64943,91622,61290,-59,-567,818
05.10.2024 20:30:52:287,11689,0,1,2,64947,91617,61289,-63,-564,817
05.10.2024 20:30:52:291,11690,0,1,2,64944,91617,61289,-63,-564,817
05.10.2024 20:30:52:295,11691,0,1,2,64943,91621,61292,-60,-561,820
05.10.2024 20:30:52:299,11692,0,1,2,64937,91615,61292,-69,-561,812
05.10.2024 20:30:52:302,11693,0,1,2,64938,91621,61290,-59,-565,815
05.10.2024 20:30:52:306,11694,0,1,2,64935,91616,61291,-60,-567,822
05.10.2024 20:30:52:310,11695,0,1,2,64934,91621,61289,-62,-563,821
05.10.2024 20:30:52:314,11696,0,1,2,64936,91618,61292,-57,-564,821
05.10.2024 20:30:52:318,11697,0,1,2,64943,91612,61290,-59,-623,821
05.10.2024 20:30:52:322,11698,0,1,2,64935,91616,61288,-61,-567,824
05.10.2024 20:30:52:326,11699,0,1,2,64925,91619,61292,-63,-566,820
05.10.2024 20:30:52:330,11700,0,1,2,64934,91618,61292,-62,-562,815
05.10.2024 20:30:52:334,11701,0,1,2,64934,91623,61292,-68,-560,821
05.10.2024 20:30:52:338,11702,0,1,2,64931,91617,61292,-66,-565,819
05.10.2024 20:30:52:341,11703,0,1,2,64927,91622,61292,-62,-568,823
05.10.2024 20:30:52:345,11704,0,1,2,64942,91621,61296,-63,-563,822
05.10.2024 20:30:52:349,11705,0,1,2,64928,91619,61292,-60,-562,819
05.10.2024 20:30:52:353,11706,0,1,2,64935,91617,61293,-70,-562,821
05.10.2024 20:30:52:357,11707,0,1,2,64934,91619,61292,-63,-562,819
05.10.2024 20:30:52:361,11708,0,1,2,64926,91616,61291,-58,-562,814
05.10.2024 20:30:52:365,11709,0,1,2,64934,91618,61286,-63,-562,815
05.10.2024 20:30:52:369,11710,0,1,2,64929,91619,61294,-62,-561,819
05.10.2024 20:30:52:373,11711,0,1,2,64935,91617,61288,-65,-562,825
05.10.2024 20:30:52:377,11712,0,1,2,64934,91622,61288,-60,-560,822
05.10.2024 20:30:52:380,11713,0,1,2,64931,91618,61293,-60,-564,818
05.10.2024 20:30:52:384,11714,0,1,2,64936,91619,61287,-67,-563,821
05.10.2024 20:30:52:388,11715,0,1,2,64940,91616,61290,-67,-563,821
05.10.2024 20:30:52:392,11716,0,1,2,64934,91620,61289,-64,-562,825
05.10.2024 20:30:52:396,11717,0,1,2,64944,91620,61291,-61,-563,826
05.10.2024 20:30:52:400,11718,0,1,2,64938,91621,61291,-63,-562,816
05.10.2024 20:30:52:404,11719,0,1,2,64943,91622,61291,-62,-564,819
05.10.2024 20:30:52:408,11720,0,1,2,64947,91618,61291,-61,-564,818
05.10.2024 20:30:52:412,11721,0,1,2,64946,91622,61288,-62,-564,821
05.10.2024 20:30:52:416,11722,0,1,2,64938,91621,61289,-61,-564,821
05.10.2024 20:30:52:419,11723,0,1,2,64948,91620,61292,-63,-564,824
05.10.2024 20:30:52:423,11724,0,1,2,64951,91621,61292,-65,-565,819
05.10.2024 20:30:52:427,11725,0,1,2,64952,91622,61287,-61,-563,820
05.10.2024 20:30:52:431,11726,0,1,2,64949,91620,61291,-61,-564,823
05.10.2024 20:30:52:435,11727,0,1,2,64958,91627,61292,-63,-562,816
05.10.2024 20:30:52:439,11728,0,1,2,64953,91624,61293,-59,-558,821
05.10.2024 20:30:52:443,11729,0,1,2,64957,91625,61293,-62,-563,825
05.10.2024 20:30:52:447,11730,0,1,2,64956,91629,61294,-65,-564,822
05.10.2024 20:30:52:451,11731,0,1,2,64951,91629,61294,-60,-562,827
05.10.2024 20:30:52:455,11732,0,1,2,64957,91633,61295,-63,-561,819
05.10.2024 20:30:52:459,11733,0,1,2,64967,91628,61295,-62,-560,822
05.10.2024 20:30:52:462,11734,0,1,2,64967,91634,61295,-65,-566,819
05.10.2024 20:30:52:466,11735,0,1,2,64953,91638,61296,-61,-563,825
05.10.2024 20:30:52:470,11736,0,1,2,64970,91634,61298,-57,-564,827
05.10.2024 20:30:52:474,11737,0,1,2,64964,91633,61292,-60,-562,825
05.10.2024 20:30:52:478,11738,0,1,2,64966,91630,61295,-60,-563,818
05.10.2024 20:30:52:482,11739,0,1,2,64961,91634,61294,-63,-559,824
05.10.2024 20:30:52:486,11740,0,1,2,64961,91627,61294,-63,-559,824
05.10.2024 20:30:52:490,11741,0,1,2,64966,91635,61295,-63,-562,823
05.10.2024 20:30:52:494,11742,0,1,2,64963,91631,61295,-57,-563,825
05.10.2024 20:30:52:498,11743,0,1,2,64970,91630,61295,-57,-561,827
05.10.2024 20:30:52:501,11744,0,1,2,64970,91632,61293,-60,-563,825
05.10.2024 20:30:52:505,11745,0,1,2,64978,91634,61292,-64,-561,819
05.10.2024 20:30:52:509,11746,0,1,2,64978,91632,61291,-64,-561,822
05.10.2024 20:30:52:513,11747,0,1,2,64978,91634,61288,-65,-568,823
05.10.2024 20:30:52:517,11748,0,1,2,64986,91631,61291,-63,-561,818
05.10.2024 20:30:52:521,11749,0,1,2,64976,91628,61291,-62,-568,822
05.10.2024 20:30:52:525,11750,0,1,2,64985,91634,61292,-62,-564,819
05.10.2024 20:30:52:529,11751,0,1,2,64989,91629,61294,-62,-566,821
05.10.2024 20:30:52:533,11752,0,1,2,64990,91631,61288,-62,-561,819
05.10.2024 20:30:52:537,11753,0,1,2,64993,91633,61290,-63,-564,820
05.10.2024 20:30:52:540,11754,0,1,2,64998,91629,61290,-64,-562,823
05.10.2024 20:30:52:544,11755,0,1,2,64991,91633,61285,-64,-567,823
05.10.2024 20:30:52:548,11756,0,1,2,65005,91635,61292,-60,-564,817
05.10.2024 20:30:52:552,11757,0,1,2,64994,91630,61286,-63,-557,816
05.10.2024 20:30:52:556,11758,0,1,2,65011,91635,61289,-63,-562,824
05.10.2024 20:30:52:560,11759,0,1,2,65005,91632,61289,-62,-565,823
05.10.2024 20:30:52:564,11760,0,1,2,65003,91633,61289,-61,-557,813
05.10.2024 20:30:52:568,11761,0,1,2,65012,91634,61286,-68,-563,816
05.10.2024 20:30:52:572,11762,0,1,2,65010,91635,61289,-65,-566,818
05.10.2024 20:30:52:576,11763,0,1,2,65003,91634,61287,-69,-565,817
05.10.2024 20:30:52:580,11764,0,1,2,65011,91634,61286,-64,-560,821
05.10.2024 20:30:52:583,11765,0,1,2,65016,91633,61286,-64,-560,821
05.10.2024 20:30:52:587,11766,0,1,2,65019,91630,61286,-61,-567,823
05.10.2024 20:30:52:591,11767,0,1,2,65022,91628,61286,-64,-564,820
05.10.2024 20:30:52:595,11768,0,1,2,65016,91629,61287,-64,-565,829
05.10.2024 20:30:52:599,11769,0,1,2,65020,91630,61288,-65,-561,828
05.10.2024 20:30:52:603,11770,0,1,2,65029,91627,61284,-60,-564,828
05.10.2024 20:30:52:607,11771,0,1,2,65024,91630,61287,-58,-566,819
05.10.2024 20:30:52:611,11772,0,1,2,65023,91626,61280,-59,-562,816
05.10.2024 20:30:52:615,11773,0,1,2,65025,91631,61284,-61,-564,825
05.10.2024 20:30:52:619,11774,0,1,2,65031,91632,61284,-63,-562,819
05.10.2024 20:30:52:622,11775,0,1,2,65033,91630,61283,-66,-560,822
05.10.2024 20:30:52:626,11776,0,1,2,65032,91629,61283,-62,-561,823
05.10.2024 20:30:52:630,11777,0,1,2,65048,91629,61280,-61,-568,822
05.10.2024 20:30:52:634,11778,0,1,2,65032,91630,61286,-67,-552,823
05.10.2024 20:30:52:638,11779,0,1,2,65041,91634,61285,-63,-560,826
05.10.2024 20:30:52:642,11780,0,1,2,65046,91633,61282,-65,-557,824
05.10.2024 20:30:52:646,11781,0,1,2,65044,91631,61282,-65,-560,820
05.10.2024 20:30:52:650,11782,0,1,2,65054,91627,61282,-68,-560,815
05.10.2024 20:30:52:654,11783,0,1,2,65050,91625,61284,-63,-561,817
05.10.2024 20:30:52:658,11784,0,1,2,65043,91626,61285,-65,-559,822
05.10.2024 20:30:52:661,11785,0,1,2,65047,91628,61286,-67,-566,823
05.10.2024 20:30:52:665,11786,0,1,2,65051,91630,61283,-62,-564,823
05.10.2024 20:30:52:669,11787,0,1,2,65056,91633,61280,-63,-561,822
05.10.2024 20:30:52:673,11788,0,1,2,65063,91627,61280,-67,-569,826
05.10.2024 20:30:52:677,11789,0,1,2,65054,91628,61278,-67,-561,823
05.10.2024 20:30:52:681,11790,0,1,2,65060,91624,61280,-67,-561,823
05.10.2024 20:30:52:685,11791,0,1,2,65068,91626,61276,-60,-557,829
05.10.2024 20:30:52:689,11792,0,1,2,65065,91622,61278,-63,-561,824
05.10.2024 20:30:52:693,11793,0,1,2,65074,91622,61277,-64,-562,822
05.10.2024 20:30:52:697,11794,0,1,2,65068,91623,61271,-68,-565,826
05.10.2024 20:30:52:701,11795,0,1,2,65069,91624,61272,-61,-566,822
05.10.2024 20:30:52:704,11796,0,1,2,65077,91618,61272,-54,-563,822
05.10.2024 20:30:52:708,11797,0,1,2,65072,91623,61272,-62,-559,821
05.10.2024 20:30:52:712,11798,0,1,2,65073,91621,61273,-65,-565,823
05.10.2024 20:30:52:716,11799,0,1,2,65080,91623,61273,-61,-569,828
05.10.2024 20:30:52:720,11800,0,1,2,65076,91623,61272,-61,-567,828
05.10.2024 20:30:52:724,11801,0,1,2,65075,91621,61272,-62,-562,823
05.10.2024 20:30:52:728,11802,0,1,2,65079,91621,61270,-69,-566,821
05.10.2024 20:30:52:732,11803,0,1,2,65077,91622,61273,-65,-569,819
05.10.2024 20:30:52:736,11804,0,1,2,65078,91615,61269,-61,-504,824
05.10.2024 20:30:52:740,11805,0,1,2,65070,91615,61268,-68,-564,821
05.10.2024 20:30:52:743,11806,0,1,2,65065,91616,61264,-66,-567,823
05.10.2024 20:30:52:747,11807,0,1,2,65068,91613,61268,-67,-569,818
05.10.2024 20:30:52:751,11808,0,1,2,65062,91612,61269,-66,-568,819
05.10.2024 20:30:52:755,11809,0,1,2,65060,91613,61267,-67,-565,817
05.10.2024 20:30:52:759,11810,0,1,2,65042,91612,61266,-66,-571,817
05.10.2024 20:30:52:763,11811,0,1,2,65043,91601,61266,-68,-564,815
05.10.2024 20:30:52:767,11812,0,1,2,65037,91603,61264,-65,-565,819
05.10.2024 20:30:52:771,11813,0,1,2,65023,91607,61265,-65,-569,820
05.10.2024 20:30:52:775,11814,0,1,2,65014,91599,61264,-64,-563,822
05.10.2024 20:30:52:779,11815,0,1,2,65013,91605,61265,-63,-567,820
05.10.2024 20:30:52:782,11816,0,1,2,64995,91600,61263,-64,-564,824
05.10.2024 20:30:52:786,11817,0,1,2,64992,91597,61264,-66,-568,818
05.10.2024 20:30:52:790,11818,0,1,2,64967,91596,61265,-62,-564,822
05.10.2024 20:30:52:794,11819,0,1,2,64967,91593,61261,-66,-564,819
05.10.2024 20:30:52:798,11820,0,1,2,64952,91597,61264,-65,-567,820
05.10.2024 20:30:52:802,11821,0,1,2,64948,91594,61259,-124,-565,823
05.10.2024 20:30:52:806,11822,0,1,2,64935,91591,61256,-63,-563,821
05.10.2024 20:30:52:810,11823,0,1,2,64927,91590,61261,-57,-562,828
05.10.2024 20:30:52:814,11824,0,1,2,64921,91585,61261,-59,-563,827
05.10.2024 20:30:52:818,11825,0,1,2,64907,91589,61262,-63,-564,825
05.10.2024 20:30:52:822,11826,0,1,2,64908,91589,61262,-56,-557,820
05.10.2024 20:30:52:825,11827,0,1,2,64898,91590,61263,-60,-561,816
05.10.2024 20:30:52:829,11828,0,1,2,64883,91587,61262,-60,-562,823
05.10.2024 20:30:52:833,11829,0,1,2,64879,91594,61261,-65,-562,824
05.10.2024 20:30:52:837,11830,0,1,2,64870,91586,61261,-61,-560,821
05.10.2024 20:30:52:841,11831,0,1,2,64865,91588,61262,-66,-564,825
05.10.2024 20:30:52:845,11832,0,1,2,64865,91582,61258,-63,-558,820
05.10.2024 20:30:52:849,11833,0,1,2,64856,91588,61261,-61,-562,820
05.10.2024 20:30:52:853,11834,0,1,2,64853,91588,61261,-61,-560,823
05.10.2024 20:30:52:857,11835,0,1,2,64838,91588,61260,-62,-566,824
05.10.2024 20:30:52:861,11836,0,1,2,64837,91587,61262,-64,-563,818
05.10.2024 20:30:52:864,11837,0,1,2,64836,91584,61261,-60,-562,824
05.10.2024 20:30:52:868,11838,0,1,2,64832,91582,61261,-65,-562,820
05.10.2024 20:30:52:872,11839,0,1,2,64825,91584,61261,-65,-569,819
05.10.2024 20:30:52:876,11840,0,1,2,64827,91581,61258,-65,-565,824
05.10.2024 20:30:52:880,11841,0,1,2,64829,91587,61262,-63,-559,822
05.10.2024 20:30:52:884,11842,0,1,2,64821,91587,61262,-62,-565,821
05.10.2024 20:30:52:888,11843,0,1,2,64818,91584,61261,-65,-563,826
05.10.2024 20:30:52:892,11844,0,1,2,64806,91586,61261,-67,-559,822
05.10.2024 20:30:52:896,11845,0,1,2,64812,91589,61261,-67,-562,826
05.10.2024 20:30:52:900,11846,0,1,2,64815,91589,61263,-65,-560,818
05.10.2024 20:30:52:903,11847,0,1,2,64813,91585,61263,-59,-569,820
05.10.2024 20:30:52:907,11848,0,1,2,64812,91594,61262,-64,-556,822
05.10.2024 20:30:52:911,11849,0,1,2,64811,91589,61263,-65,-562,822
05.10.2024 20:30:52:915,11850,0,1,2,64804,91587,61264,-67,-567,818
05.10.2024 20:30:52:919,11851,0,1,2,64811,91593,61261,-65,-557,816
05.10.2024 20:30:52:923,11852,0,1,2,64806,91588,61263,-65,-561,824
05.10.2024 20:30:52:927,11853,0,1,2,64806,91588,61263,-65,-563,823
05.10.2024 20:30:52:931,11854,0,1,2,64804,91592,61261,-68,-569,825
05.10.2024 20:30:52:935,11855,0,1,2,64808,91586,61264,-67,-562,823
05.10.2024 20:30:52:939,11856,0,1,2,64803,91586,61265,-67,-560,821
05.10.2024 20:30:52:943,11857,0,1,2,64799,91594,61264,-62,-567,818
05.10.2024 20:30:52:946,11858,0,1,2,64803,91594,61265,-63,-565,823
05.10.2024 20:30:52:950,11859,0,1,2,64793,91593,61265,-67,-565,824
05.10.2024 20:30:52:954,11860,0,1,2,64798,91592,61267,-65,-567,819
05.10.2024 20:30:52:958,11861,0,1,2,64800,91592,61265,-64,-566,828
05.10.2024 20:30:52:962,11862,0,1,2,64804,91593,61267,-64,-566,824
05.10.2024 20:30:52:966,11863,0,1,2,64800,91594,61270,-67,-561,822
05.10.2024 20:30:52:970,11864,0,1,2,64808,91600,61268,-63,-562,823
05.10.2024 20:30:52:974,11865,0,1,2,64809,91599,61272,-62,-564,824
05.10.2024 20:30:52:978,11866,0,1,2,64800,91605,61268,-63,-559,819
05.10.2024 20:30:52:982,11867,0,1,2,64800,91602,61275,-63,-562,825
05.10.2024 20:30:52:985,11868,0,1,2,64801,91601,61271,-65,-563,820
05.10.2024 20:30:52:989,11869,0,1,2,64794,91597,61272,-66,-557,822
05.10.2024 20:30:52:993,11870,0,1,2,64793,91606,61274,-64,-559,826
05.10.2024 20:30:52:997,11871,0,1,2,64792,91603,61273,-63,-559,822
05.10.2024 20:30:53:1,11872,0,1,2,64797,91604,61277,-66,-561,819
05.10.2024 20:30:53:5,11873,0,1,2,64785,91604,61275,-63,-557,822
05.10.2024 20:30:53:9,11874,0,1,2,64791,91604,61279,-66,-553,822
05.10.2024 20:30:53:13,11875,0,1,2,64790,91609,61278,-64,-559,821
05.10.2024 20:30:53:17,11876,0,1,2,64795,91604,61277,-63,-564,826
05.10.2024 20:30:53:21,11877,0,1,2,64785,91608,61275,-68,-562,822
05.10.2024 20:30:53:24,11878,0,1,2,64790,91607,61274,-65,-561,830
05.10.2024 20:30:53:28,11879,0,1,2,64783,91602,61278,-65,-563,827
05.10.2024 20:30:53:32,11880,0,1,2,64788,91607,61276,-63,-563,825
05.10.2024 20:30:53:36,11881,0,1,2,64790,91607,61274,-60,-558,826
05.10.2024 20:30:53:40,11882,0,1,2,64783,91607,61278,-63,-561,822
05.10.2024 20:30:53:44,11883,0,1,2,64776,91607,61275,-66,-560,826
05.10.2024 20:30:53:48,11884,0,1,2,64772,91606,61275,-59,-561,824
05.10.2024 20:30:53:52,11885,0,1,2,64781,91607,61276,-64,-566,821
05.10.2024 20:30:53:56,11886,0,1,2,64778,91602,61273,-60,-557,818
05.10.2024 20:30:53:60,11887,0,1,2,64759,91607,61275,-66,-562,824
05.10.2024 20:30:53:64,11888,0,1,2,64770,91606,61276,-64,-564,824
05.10.2024 20:30:53:67,11889,0,1,2,64762,91602,61272,-63,-560,826
05.10.2024 20:30:53:71,11890,0,1,2,64765,91609,61277,-65,-560,828
05.10.2024 20:30:53:75,11891,0,1,2,64759,91606,61274,-64,-561,826
05.10.2024 20:30:53:79,11892,0,1,2,64765,91609,61275,-66,-563,821
05.10.2024 20:30:53:83,11893,0,1,2,64761,91601,61278,-60,-563,826
05.10.2024 20:30:53:87,11894,0,1,2,64755,91605,61273,-65,-563,825
05.10.2024 20:30:53:91,11895,0,1,2,64740,91603,61276,-63,-559,827
05.10.2024 20:30:53:95,11896,0,1,2,64756,91605,61276,-63,-559,826
05.10.2024 20:30:53:99,11897,0,1,2,64743,91605,61276,-59,-560,826
05.10.2024 20:30:53:103,11898,0,1,2,64751,91599,61273,-62,-560,827
05.10.2024 20:30:53:106,11899,0,1,2,64744,91604,61277,-66,-561,820
05.10.2024 20:30:53:110,11900,0,1,2,64737,91603,61273,-63,-558,826
05.10.2024 20:30:53:114,11901,0,1,2,64741,91602,61275,-60,-559,821
05.10.2024 20:30:53:118,11902,0,1,2,64735,91602,61270,-70,-554,825
05.10.2024 20:30:53:122,11903,0,1,2,64734,91603,61273,-68,-561,825
05.10.2024 20:30:53:126,11904,0,1,2,64740,91599,61270,-64,-555,826
05.10.2024 20:30:53:130,11905,0,1,2,64739,91604,61270,-63,-559,825
05.10.2024 20:30:53:134,11906,0,1,2,64725,91597,61271,-62,-559,823
05.10.2024 20:30:53:138,11907,0,1,2,64735,91596,61270,-63,-558,821
05.10.2024 20:30:53:142,11908,0,1,2,64731,91594,61270,-65,-562,824
05.10.2024 20:30:53:145,11909,0,1,2,64731,91599,61267,-65,-562,820
05.10.2024 20:30:53:149,11910,0,1,2,64730,91598,61267,-62,-559,816
05.10.2024 20:30:53:153,11911,0,1,2,64729,91595,61269,-64,-557,821
05.10.2024 20:30:53:157,11912,0,1,2,64726,91595,61264,-67,-559,818
05.10.2024 20:30:53:161,11913,0,1,2,64721,91590,61262,-62,-559,826
05.10.2024 20:30:53:165,11914,0,1,2,64726,91596,61264,-60,-565,825
05.10.2024 20:30:53:169,11915,0,1,2,64727,91594,61263,-59,-567,824
05.10.2024 20:30:53:173,11916,0,1,2,64719,91591,61261,-61,-566,818
05.10.2024 20:30:53:177,11917,0,1,2,64731,91591,61264,-63,-564,821
05.10.2024 20:30:53:181,11918,0,1,2,64726,91588,61262,-64,-564,826
05.10.2024 20:30:53:185,11919,0,1,2,64724,91591,61263,-64,-565,818
05.10.2024 20:30:53:188,11920,0,1,2,64725,91587,61263,-59,-561,825
05.10.2024 20:30:53:192,11921,0,1,2,64722,91585,61261,-63,-564,820
05.10.2024 20:30:53:196,11922,0,1,2,64726,91590,61261,-61,-564,823
05.10.2024 20:30:53:200,11923,0,1,2,64738,91589,61263,-64,-562,821
05.10.2024 20:30:53:204,11924,0,1,2,64733,91589,61261,-61,-563,828
05.10.2024 20:30:53:208,11925,0,1,2,64733,91594,61264,-69,-564,825
05.10.2024 20:30:53:212,11926,0,1,2,64732,91593,61262,-63,-562,816
05.10.2024 20:30:53:216,11927,0,1,2,64726,91590,61262,-63,-559,824
05.10.2024 20:30:53:220,11928,0,1,2,64732,91594,61262,-66,-562,823
05.10.2024 20:30:53:224,11929,0,1,2,64740,91593,61259,-62,-563,820
05.10.2024 20:30:53:227,11930,0,1,2,64735,91592,61263,-64,-561,813
05.10.2024 20:30:53:231,11931,0,1,2,64732,91591,61261,-66,-559,821
05.10.2024 20:30:53:235,11932,0,1,2,64734,91595,61259,-66,-560,825
05.10.2024 20:30:53:239,11933,0,1,2,64737,91592,61258,-67,-562,819
05.10.2024 20:30:53:243,11934,0,1,2,64742,91590,61260,-65,-565,823
05.10.2024 20:30:53:247,11935,0,1,2,64745,91594,61258,-67,-560,823
05.10.2024 20:30:53:251,11936,0,1,2,64733,91594,61258,-65,-563,823
05.10.2024 20:30:53:255,11937,0,1,2,64746,91597,61259,-63,-560,825
05.10.2024 20:30:53:259,11938,0,1,2,64743,91593,61258,-62,-555,825
05.10.2024 20:30:53:263,11939,0,1,2,64745,91588,61260,-62,-560,826
05.10.2024 20:30:53:266,11940,0,1,2,64744,91590,61261,-64,-562,819
05.10.2024 20:30:53:270,11941,0,1,2,64745,91591,61259,-61,-559,824
05.10.2024 20:30:53:274,11942,0,1,2,64747,91592,61260,-65,-561,822
05.10.2024 20:30:53:278,11943,0,1,2,64742,91590,61259,-65,-565,824
05.10.2024 20:30:53:282,11944,0,1,2,64744,91593,61256,-66,-558,824
05.10.2024 20:30:53:286,11945,0,1,2,64745,91590,61255,-66,-566,821
05.10.2024 20:30:53:290,11946,0,1,2,64745,91588,61257,-63,-561,824
05.10.2024 20:30:53:294,11947,0,1,2,64751,91594,61259,-62,-567,822
05.10.2024 20:30:53:298,11948,0,1,2,64749,91590,61257,-65,-561,823
05.10.2024 20:30:53:302,11949,0,1,2,64750,91591,61255,-66,-564,828
05.10.2024 20:30:53:305,11950,0,1,2,64758,91594,61256,-67,-501,820
05.10.2024 20:30:53:309,11951,0,1,2,64755,91591,61255,-68,-568,825
05.10.2024 20:30:53:313,11952,0,1,2,64764,91590,61258,-65,-563,824
05.10.2024 20:30:53:317,11953,0,1,2,64763,91598,61262,-69,-561,820
05.10.2024 20:30:53:321,11954,0,1,2,64765,91588,61257,-63,-564,821
05.10.2024 20:30:53:325,11955,0,1,2,64768,91596,61254,-69,-563,820
05.10.2024 20:30:53:329,11956,0,1,2,64768,91594,61254,-69,-566,824
05.10.2024 20:30:53:333,11957,0,1,2,64775,91594,61259,-63,-565,824
05.10.2024 20:30:53:337,11958,0,1,2,64767,91592,61259,-64,-563,824
05.10.2024 20:30:53:341,11959,0,1,2,64767,91599,61256,-65,-561,820
05.10.2024 20:30:53:345,11960,0,1,2,64777,91594,61253,-64,-561,822
05.10.2024 20:30:53:348,11961,0,1,2,64778,91590,61258,-63,-558,827
05.10.2024 20:30:53:352,11962,0,1,2,64786,91601,61257,-60,-562,823
05.10.2024 20:30:53:356,11963,0,1,2,64778,91599,61257,-61,-561,822
05.10.2024 20:30:53:360,11964,0,1,2,64782,91595,61253,-62,-560,823
05.10.2024 20:30:53:364,11965,0,1,2,64794,91594,61257,-61,-559,827
05.10.2024 20:30:53:368,11966,0,1,2,64785,91599,61258,-63,-556,826
05.10.2024 20:30:53:372,11967,0,1,2,64789,91594,61256,-65,-564,823
05.10.2024 20:30:53:376,11968,0,1,2,64780,91595,61256,-64,-564,821
05.10.2024 20:30:53:380,11969,0,1,2,64789,91597,61258,-65,-560,820
05.10.2024 20:30:53:384,11970,0,1,2,64791,91597,61256,-65,-561,818
05.10.2024 20:30:53:387,11971,0,1,2,64795,91598,61258,-69,-553,813
05.10.2024 20:30:53:391,11972,0,1,2,64793,91598,61261,-68,-552,827
05.10.2024 20:30:53:395,11973,0,1,2,64798,91596,61253,-65,-558,815
05.10.2024 20:30:53:399,11974,0,1,2,64798,91585,61251,-70,-567,813
05.10.2024 20:30:53:403,11975,0,1,2,64804,91592,61253,-63,-561,832
05.10.2024 20:30:53:407,11976,0,1,2,64801,91599,61251,-67,-560,831
05.10.2024 20:30:53:411,11977,0,1,2,64801,91588,61252,-58,-563,825
05.10.2024 20:30:53:415,11978,0,1,2,64789,91591,61251,-59,-564,830
05.10.2024 20:30:53:419,11979,0,1,2,64806,91586,61253,-64,-570,826
05.10.2024 20:30:53:423,11980,0,1,2,64801,91591,61250,-61,-563,823
05.10.2024 20:30:53:426,11981,0,1,2,64799,91592,61247,-69,-569,822
05.10.2024 20:30:53:430,11982,0,1,2,64805,91587,61250,-68,-571,816
05.10.2024 20:30:53:434,11983,0,1,2,64806,91587,61250,-62,-566,823
05.10.2024 20:30:53:438,11984,0,1,2,64803,91593,61245,-64,-569,820
05.10.2024 20:30:53:442,11985,0,1,2,64807,91585,61252,-63,-569,817
05.10.2024 20:30:53:446,11986,0,1,2,64809,91589,61251,-64,-565,815
05.10.2024 20:30:53:450,11987,0,1,2,64809,91595,61251,-70,-566,814
05.10.2024 20:30:53:454,11988,0,1,2,64815,91594,61249,-77,-551,809
05.10.2024 20:30:53:458,11989,0,1,2,64809,91596,61248,-84,-553,802
05.10.2024 20:30:53:462,11990,0,1,2,64813,91593,61252,-85,-557,829
05.10.2024 20:30:53:466,11991,0,1,2,64812,91593,61249,-68,-569,842
05.10.2024 20:30:53:469,11992,0,1,2,64815,91592,61253,-59,-565,826
05.10.2024 20:30:53:473,11993,0,1,2,64818,91598,61249,-50,-566,829
05.10.2024 20:30:53:477,11994,0,1,2,64821,91596,61244,-53,-567,828
05.10.2024 20:30:53:481,11995,0,1,2,64819,91595,61251,-67,-564,820
05.10.2024 20:30:53:485,11996,0,1,2,64827,91589,61248,-69,-565,834
05.10.2024 20:30:53:489,11997,0,1,2,64824,91587,61245,-70,-567,831
05.10.2024 20:30:53:493,11998,0,1,2,64821,91594,61247,-59,-559,826
05.10.2024 20:30:53:497,11999,0,1,2,64830,91594,61248,-56,-562,820
05.10.2024 20:30:53:501,12000,0,1,2,64832,91598,61246,-56,-557,834
05.10.2024 20:30:53:505,12001,0,1,2,64828,91595,61249,-57,-556,829
05.10.2024 20:30:53:508,12002,0,1,2,64832,91593,61249,-63,-560,837
05.10.2024 20:30:53:512,12003,0,1,2,64833,91595,61246,-61,-560,827
05.10.2024 20:30:53:516,12004,0,1,2,64836,91595,61246,-67,-558,822
05.10.2024 20:30:53:520,12005,0,1,2,64844,91596,61245,-63,-556,821
05.10.2024 20:30:53:524,12006,0,1,2,64833,91594,61247,-63,-559,822
05.10.2024 20:30:53:528,12007,0,1,2,64838,91595,61248,-66,-554,823
05.10.2024 20:30:53:532,12008,0,1,2,64842,91594,61246,-68,-562,817
