MAX86176reg0x10,MAX86176reg0x11,MAX86176reg0x12,MAX86176reg0x13,MAX86176reg0x14,MAX86176reg0x18,MAX86176reg0x19,MAX86176reg0x1A,MAX86176reg0x1C,MAX86176reg0x1D,MAX86176reg0x1E,MAX86176reg0x20,MAX86176reg0x21,MAX86176reg0x22,MAX86176reg0x23,MAX86176reg0x24,MAX86176reg0x25,MAX86176reg0x26
0,0,MAX86176reg0xFE,MAX86176reg0xFF,KX122reg0x18,KX122reg0x1B,reg0xFF,LIS2DSreg0x20,LIS2DSreg0x20,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
MAX86176reg0x28,MAX86176reg0x29,MAX86176reg0x2a,MAX86176reg0x2b,MAX86176reg0x2c,MAX86176reg0x2d,MAX86176reg0x2e,0,0,MAX86176reg0x30,MAX86176reg0x31,MAX86176reg0x32,MAX86176reg0x33,MAX86176reg0x34,MAX86176reg0x35,MAX86176reg0x36,0,0,
MAX86176reg0x38,MAX86176reg0x39,MAX86176reg0x3a,MAX86176reg0x3b,MAX86176reg0x3c,MAX86176reg0x3d,MAX86176reg0x3e,0,0,MAX86176reg0x40,MAX86176reg0x41,MAX86176reg0x42,MAX86176reg0x43,MAX86176reg0x44,MAX86176reg0x45,MAX86176reg0x46,0,0,
MAX86176reg0x48,MAX86176reg0x49,MAX86176reg0x4a,MAX86176reg0x4b,MAX86176reg0x4c,MAX86176reg0x4d,MAX86176reg0x4e,0,0,MAX86176reg0x50,MAX86176reg0x51,MAX86176reg0x52,MAX86176reg0x53,MAX86176reg0x54,MAX86176reg0x55,MAX86176reg0x56,0,0,
MAX86176reg0x58,MAX86176reg0x59,MAX86176reg0x5a,MAX86176reg0x5b,MAX86176reg0x5c,MAX86176reg0x5d,MAX86176reg0x5e,0,0,MAX86176reg0x60,MAX86176reg0x61,MAX86176reg0x62,MAX86176reg0x63,MAX86176reg0x64,MAX86176reg0x65,MAX86176reg0x66,0,0,
MAX86176reg0x90,MAX86176reg0x91,MAX86176reg0x92,MAX86176reg0x93,MAX86176reg0x94,MAX86176reg0x95,MAX86176reg0x96,MAX86176reg0x97,MAX86176reg0x98,MAX86176reg0x99,MAX86176reg0x9A,MAX86176reg0x9B,MAX86176reg0x9E,MAX86176reg0xA8,MAX86176reg0xA9,0,0,0,
0x02,0x07,0x04,0x00,0x55,0x80,0x9f,0x3f,0x20,0x01,0x48,0x08,0x18,0x3f,0x50,0x08,0x86,0x00,
0x00,0x00,0x42,0x39,0x0b,0x70,0x02,0x00,0x00,0x00,0x1f,0x15,0x93,0x9a,0x13,0x01,0x01,0x92,
0x01,0x01,0x01,0x01,0x01,0x01,0x01,0x00,0x00,0x02,0x1c,0x3f,0x50,0x01,0xe6,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1c,0x3f,0x50,0x01,0xe6,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1c,0x3f,0x50,0x01,0xe6,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0xcb,0x02,0x1c,0x3f,0x50,0x01,0xe6,0x00,0x02,0x00,
0x02,0x80,0x3f,0x00,0x64,0x82,0x00,0x70,0x80,0x00,0x05,0x01,0x00,0xcf,0x40,0x00,0x00,0x00,
start time, 21.09.2024 13:14:07:763
expected tags,0,0,1,1,2,2,
Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC1_PD2,tagLEDC2_PD1,tagLEDC2_PD2,tagLEDC3_PD1,tagLEDC3_PD2,LED1_PPG1,LED1_PPG2,LED2_PPG1,LED2_PPG2,LED3_PPG1,LED3_PPG2,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
21.09.2024 13:15:32:246,8640,0,0,1,11,2,11,250277.000000,245243.000000,421519.000000,524287.000000,451481.000000,524287.000000,-528.000000,-231.000000,833.000000
21.09.2024 13:15:32:256,8641,0,0,1,11,2,11,250265.000000,245237.000000,421515.000000,524287.000000,451473.000000,524287.000000,-526.000000,-233.000000,832.000000
21.09.2024 13:15:32:266,8642,0,0,1,11,2,11,250277.000000,245263.000000,421517.000000,524287.000000,451481.000000,524287.000000,-526.000000,-230.000000,827.000000
21.09.2024 13:15:32:276,8643,0,0,1,11,2,11,250290.000000,245285.000000,421524.000000,524287.000000,451486.000000,524287.000000,-532.000000,-233.000000,826.000000
21.09.2024 13:15:32:285,8644,0,0,1,11,2,11,250287.000000,245276.000000,421534.000000,524287.000000,451501.000000,524287.000000,-527.000000,-236.000000,834.000000
21.09.2024 13:15:32:295,8645,0,0,1,11,2,11,250280.000000,245294.000000,421551.000000,524287.000000,451502.000000,524287.000000,-536.000000,-233.000000,831.000000
21.09.2024 13:15:32:305,8646,0,0,1,11,2,11,250270.000000,245294.000000,421551.000000,524287.000000,451521.000000,524287.000000,-523.000000,-232.000000,836.000000
21.09.2024 13:15:32:315,8647,0,0,1,11,2,11,250260.000000,245300.000000,421569.000000,524287.000000,451535.000000,524287.000000,-528.000000,-234.000000,836.000000
21.09.2024 13:15:32:324,8648,0,0,1,11,2,11,250290.000000,245328.000000,421573.000000,524287.000000,451555.000000,524287.000000,-530.000000,-234.000000,835.000000
21.09.2024 13:15:32:334,8649,0,0,1,11,2,11,250282.000000,245342.000000,421589.000000,524287.000000,451590.000000,524287.000000,-528.000000,-234.000000,835.000000
21.09.2024 13:15:32:344,8650,0,0,1,11,2,11,250309.000000,245384.000000,421616.000000,524287.000000,451626.000000,524287.000000,-526.000000,-237.000000,833.000000
21.09.2024 13:15:32:354,8651,0,0,1,11,2,11,250350.000000,245422.000000,421656.000000,524287.000000,451650.000000,524287.000000,-529.000000,-232.000000,837.000000
21.09.2024 13:15:32:364,8652,0,0,1,11,2,11,250357.000000,245439.000000,421671.000000,524287.000000,451683.000000,524287.000000,-525.000000,-235.000000,833.000000
21.09.2024 13:15:32:373,8653,0,0,1,11,2,11,250374.000000,245470.000000,421704.000000,524287.000000,451696.000000,524287.000000,-528.000000,-229.000000,834.000000
21.09.2024 13:15:32:383,8654,0,0,1,11,2,11,250403.000000,245514.000000,421708.000000,524287.000000,451710.000000,524287.000000,-525.000000,-233.000000,830.000000
21.09.2024 13:15:32:393,8655,0,0,1,11,2,11,250417.000000,245514.000000,421720.000000,524287.000000,451714.000000,524287.000000,-532.000000,-231.000000,830.000000
21.09.2024 13:15:32:403,8656,0,0,1,11,2,11,250415.000000,245514.000000,421725.000000,524287.000000,451716.000000,524287.000000,-528.000000,-235.000000,834.000000
21.09.2024 13:15:32:412,8657,0,0,1,11,2,11,250425.000000,245539.000000,421722.000000,524287.000000,451710.000000,524287.000000,-528.000000,-234.000000,832.000000
21.09.2024 13:15:32:422,8658,0,0,1,11,2,11,250410.000000,245542.000000,421723.000000,524287.000000,451707.000000,524287.000000,-526.000000,-230.000000,829.000000
21.09.2024 13:15:32:432,8659,0,0,1,11,2,11,250414.000000,245566.000000,421713.000000,524287.000000,451705.000000,524287.000000,-528.000000,-229.000000,835.000000
21.09.2024 13:15:32:442,8660,0,0,1,11,2,11,250417.000000,245578.000000,421708.000000,524287.000000,451718.000000,524287.000000,-529.000000,-233.000000,833.000000
21.09.2024 13:15:32:452,8661,0,0,1,11,2,11,250388.000000,245559.000000,421725.000000,524287.000000,451719.000000,524287.000000,-528.000000,-232.000000,838.000000
21.09.2024 13:15:32:461,8662,0,0,1,11,2,11,250396.000000,245569.000000,421715.000000,524287.000000,451724.000000,524287.000000,-530.000000,-230.000000,835.000000
21.09.2024 13:15:32:471,8663,0,0,1,11,2,11,250430.000000,245593.000000,421730.000000,524287.000000,451743.000000,524287.000000,-529.000000,-230.000000,837.000000
21.09.2024 13:15:32:481,8664,0,0,1,11,2,11,250447.000000,245613.000000,421740.000000,524287.000000,451753.000000,524287.000000,-530.000000,-231.000000,832.000000
21.09.2024 13:15:32:491,8665,0,0,1,11,2,11,250472.000000,245641.000000,421749.000000,524287.000000,451754.000000,524287.000000,-525.000000,-233.000000,835.000000
21.09.2024 13:15:32:500,8666,0,0,1,11,2,11,250520.000000,245664.000000,421772.000000,524287.000000,451775.000000,524287.000000,-528.000000,-229.000000,830.000000
21.09.2024 13:15:32:510,8667,0,0,1,11,2,11,250553.000000,245698.000000,421784.000000,524287.000000,451793.000000,524287.000000,-529.000000,-230.000000,833.000000
21.09.2024 13:15:32:520,8668,0,0,1,11,2,11,250628.000000,245746.000000,421809.000000,524287.000000,451793.000000,524287.000000,-528.000000,-235.000000,833.000000
21.09.2024 13:15:32:530,8669,0,0,1,11,2,11,250644.000000,245770.000000,421810.000000,524287.000000,451790.000000,524287.000000,-534.000000,-235.000000,835.000000
21.09.2024 13:15:32:540,8670,0,0,1,11,2,11,250651.000000,245778.000000,421788.000000,524287.000000,451754.000000,524287.000000,-528.000000,-234.000000,827.000000
21.09.2024 13:15:32:549,8671,0,0,1,11,2,11,250614.000000,245772.000000,421764.000000,524287.000000,451758.000000,524287.000000,-520.000000,-238.000000,835.000000
21.09.2024 13:15:32:559,8672,0,0,1,11,2,11,250589.000000,245765.000000,421775.000000,524287.000000,451801.000000,524287.000000,-526.000000,-232.000000,842.000000
21.09.2024 13:15:32:569,8673,0,0,1,11,2,11,250609.000000,245813.000000,421810.000000,524287.000000,451875.000000,524287.000000,-528.000000,-228.000000,835.000000
21.09.2024 13:15:32:579,8674,0,0,1,11,2,11,250627.000000,245846.000000,421861.000000,524287.000000,451939.000000,524287.000000,-530.000000,-229.000000,823.000000
21.09.2024 13:15:32:588,8675,0,0,1,11,2,11,250666.000000,245924.000000,421901.000000,524287.000000,451972.000000,524287.000000,-528.000000,-227.000000,836.000000
21.09.2024 13:15:32:598,8676,0,0,1,11,2,11,250693.000000,245972.000000,421930.000000,524287.000000,452027.000000,524287.000000,-526.000000,-229.000000,836.000000
21.09.2024 13:15:32:608,8677,0,0,1,11,2,11,250744.000000,246070.000000,421984.000000,524287.000000,452101.000000,524287.000000,-523.000000,-234.000000,833.000000
21.09.2024 13:15:32:618,8678,0,0,1,11,2,11,250802.000000,246162.000000,422037.000000,524287.000000,452176.000000,524287.000000,-529.000000,-231.000000,836.000000
21.09.2024 13:15:32:628,8679,0,0,1,11,2,11,250872.000000,246236.000000,422095.000000,524287.000000,452234.000000,524287.000000,-528.000000,-227.000000,835.000000
21.09.2024 13:15:32:637,8680,0,0,1,11,2,11,250926.000000,246303.000000,422161.000000,524287.000000,452283.000000,524287.000000,-526.000000,-222.000000,834.000000
21.09.2024 13:15:32:647,8681,0,0,1,11,2,11,250966.000000,246329.000000,422175.000000,524287.000000,452261.000000,524287.000000,-530.000000,-228.000000,837.000000
21.09.2024 13:15:32:657,8682,0,0,1,11,2,11,250950.000000,246311.000000,422146.000000,524287.000000,452196.000000,524287.000000,-527.000000,-223.000000,832.000000
21.09.2024 13:15:32:667,8683,0,0,1,11,2,11,250914.000000,246284.000000,422060.000000,524287.000000,452072.000000,524287.000000,-526.000000,-229.000000,836.000000
21.09.2024 13:15:32:676,8684,0,0,1,11,2,11,250831.000000,246211.000000,421925.000000,524287.000000,451930.000000,524287.000000,-527.000000,-243.000000,825.000000
21.09.2024 13:15:32:686,8685,0,0,1,11,2,11,250772.000000,246173.000000,421800.000000,524287.000000,451806.000000,524287.000000,-528.000000,-244.000000,833.000000
21.09.2024 13:15:32:696,8686,0,0,1,11,2,11,250660.000000,246093.000000,421673.000000,524287.000000,451694.000000,524287.000000,-528.000000,-247.000000,831.000000
21.09.2024 13:15:32:706,8687,0,0,1,11,2,11,250498.000000,245989.000000,421560.000000,524287.000000,451643.000000,524287.000000,-527.000000,-236.000000,834.000000
21.09.2024 13:15:32:715,8688,0,0,1,11,2,11,250325.000000,245880.000000,421489.000000,524287.000000,451630.000000,524287.000000,-522.000000,-236.000000,828.000000
21.09.2024 13:15:32:725,8689,0,0,1,11,2,11,250193.000000,245823.000000,421468.000000,524287.000000,451662.000000,524287.000000,-519.000000,-234.000000,838.000000
21.09.2024 13:15:32:735,8690,0,0,1,11,2,11,250130.000000,245817.000000,421493.000000,524287.000000,451742.000000,524287.000000,-530.000000,-235.000000,832.000000
21.09.2024 13:15:32:745,8691,0,0,1,11,2,11,250073.000000,245819.000000,421550.000000,524287.000000,451844.000000,524287.000000,-530.000000,-234.000000,833.000000
21.09.2024 13:15:32:755,8692,0,0,1,11,2,11,250099.000000,245868.000000,421639.000000,524287.000000,451983.000000,524287.000000,-532.000000,-227.000000,829.000000
21.09.2024 13:15:32:764,8693,0,0,1,11,2,11,250116.000000,245932.000000,421740.000000,524287.000000,452098.000000,524287.000000,-527.000000,-225.000000,829.000000
21.09.2024 13:15:32:774,8694,0,0,1,11,2,11,250153.000000,245988.000000,421833.000000,524287.000000,452189.000000,524287.000000,-532.000000,-221.000000,830.000000
21.09.2024 13:15:32:784,8695,0,0,1,11,2,11,250190.000000,246043.000000,421896.000000,524287.000000,452247.000000,524287.000000,-535.000000,-224.000000,832.000000
21.09.2024 13:15:32:794,8696,0,0,1,11,2,11,250213.000000,246057.000000,421946.000000,524287.000000,452254.000000,524287.000000,-533.000000,-220.000000,832.000000
21.09.2024 13:15:32:803,8697,0,0,1,11,2,11,250185.000000,246042.000000,421955.000000,524287.000000,452250.000000,524287.000000,-533.000000,-222.000000,830.000000
21.09.2024 13:15:32:813,8698,0,0,1,11,2,11,250183.000000,246036.000000,421962.000000,524287.000000,452236.000000,524287.000000,-533.000000,-230.000000,824.000000
21.09.2024 13:15:32:823,8699,0,0,1,11,2,11,250155.000000,246009.000000,421954.000000,524287.000000,452206.000000,524287.000000,-531.000000,-229.000000,826.000000
21.09.2024 13:15:32:833,8700,0,0,1,11,2,11,250107.000000,245963.000000,421927.000000,524287.000000,452172.000000,524287.000000,-528.000000,-232.000000,834.000000
21.09.2024 13:15:32:843,8701,0,0,1,11,2,11,250094.000000,245958.000000,421916.000000,524287.000000,452173.000000,524287.000000,-526.000000,-232.000000,832.000000
21.09.2024 13:15:32:852,8702,0,0,1,11,2,11,250086.000000,245934.000000,421923.000000,524287.000000,452169.000000,524287.000000,-524.000000,-236.000000,829.000000
21.09.2024 13:15:32:862,8703,0,0,1,11,2,11,250108.000000,245962.000000,421929.000000,524287.000000,452197.000000,524287.000000,-527.000000,-243.000000,832.000000
21.09.2024 13:15:32:872,8704,0,0,1,11,2,11,250124.000000,245980.000000,421960.000000,524287.000000,452225.000000,524287.000000,-524.000000,-237.000000,835.000000
21.09.2024 13:15:32:882,8705,0,0,1,11,2,11,250133.000000,246001.000000,421976.000000,524287.000000,452252.000000,524287.000000,-527.000000,-235.000000,837.000000
21.09.2024 13:15:32:891,8706,0,0,1,11,2,11,250171.000000,246039.000000,421999.000000,524287.000000,452278.000000,524287.000000,-525.000000,-238.000000,832.000000
21.09.2024 13:15:32:901,8707,0,0,1,11,2,11,250179.000000,246069.000000,422042.000000,524287.000000,452347.000000,524287.000000,-528.000000,-234.000000,836.000000
21.09.2024 13:15:32:911,8708,0,0,1,11,2,11,250196.000000,246117.000000,422090.000000,524287.000000,452393.000000,524287.000000,-522.000000,-228.000000,837.000000
21.09.2024 13:15:32:921,8709,0,0,1,11,2,11,250216.000000,246158.000000,422141.000000,524287.000000,452451.000000,524287.000000,-524.000000,-231.000000,836.000000
21.09.2024 13:15:32:931,8710,0,0,1,11,2,11,250232.000000,246190.000000,422174.000000,524287.000000,452483.000000,524287.000000,-527.000000,-230.000000,836.000000
21.09.2024 13:15:32:940,8711,0,0,1,11,2,11,250250.000000,246220.000000,422182.000000,524287.000000,452468.000000,524287.000000,-528.000000,-232.000000,834.000000
21.09.2024 13:15:32:950,8712,0,0,1,11,2,11,250243.000000,246232.000000,422164.000000,524287.000000,452443.000000,524287.000000,-522.000000,-235.000000,833.000000
21.09.2024 13:15:32:960,8713,0,0,1,11,2,11,250235.000000,246234.000000,422149.000000,524287.000000,452422.000000,524287.000000,-528.000000,-236.000000,834.000000
21.09.2024 13:15:32:970,8714,0,0,1,11,2,11,250218.000000,246211.000000,422131.000000,524287.000000,452413.000000,524287.000000,-531.000000,-240.000000,837.000000
21.09.2024 13:15:32:979,8715,0,0,1,11,2,11,250196.000000,246206.000000,422134.000000,524287.000000,452413.000000,524287.000000,-532.000000,-235.000000,833.000000
21.09.2024 13:15:32:989,8716,0,0,1,11,2,11,250157.000000,246184.000000,422121.000000,524287.000000,452406.000000,524287.000000,-528.000000,-229.000000,833.000000
21.09.2024 13:15:32:999,8717,0,0,1,11,2,11,250138.000000,246168.000000,422128.000000,524287.000000,452410.000000,524287.000000,-529.000000,-230.000000,832.000000
21.09.2024 13:15:33:9,8718,0,0,1,11,2,11,250130.000000,246159.000000,422128.000000,524287.000000,452411.000000,524287.000000,-526.000000,-228.000000,832.000000
21.09.2024 13:15:33:19,8719,0,0,1,11,2,11,250140.000000,246173.000000,422131.000000,524287.000000,452422.000000,524287.000000,-526.000000,-227.000000,831.000000
21.09.2024 13:15:33:28,8720,0,0,1,11,2,11,250156.000000,246199.000000,422147.000000,524287.000000,452432.000000,524287.000000,-529.000000,-228.000000,830.000000
21.09.2024 13:15:33:38,8721,0,0,1,11,2,11,250199.000000,246229.000000,422164.000000,524287.000000,452451.000000,524287.000000,-535.000000,-235.000000,832.000000
21.09.2024 13:15:33:48,8722,0,0,1,11,2,11,250246.000000,246261.000000,422197.000000,524287.000000,452476.000000,524287.000000,-530.000000,-231.000000,830.000000
21.09.2024 13:15:33:58,8723,0,0,1,11,2,11,250267.000000,246290.000000,422216.000000,524287.000000,452488.000000,524287.000000,-528.000000,-231.000000,826.000000
21.09.2024 13:15:33:67,8724,0,0,1,11,2,11,250300.000000,246314.000000,422232.000000,524287.000000,452509.000000,524287.000000,-528.000000,-228.000000,829.000000
21.09.2024 13:15:33:77,8725,0,0,1,11,2,11,250301.000000,246313.000000,422248.000000,524287.000000,452514.000000,524287.000000,-533.000000,-235.000000,824.000000
21.09.2024 13:15:33:87,8726,0,0,1,11,2,11,250330.000000,246353.000000,422263.000000,524287.000000,452524.000000,524287.000000,-530.000000,-229.000000,831.000000
21.09.2024 13:15:33:97,8727,0,0,1,11,2,11,250347.000000,246373.000000,422277.000000,524287.000000,452542.000000,524287.000000,-534.000000,-229.000000,829.000000
21.09.2024 13:15:33:107,8728,0,0,1,11,2,11,250372.000000,246397.000000,422296.000000,524287.000000,452563.000000,524287.000000,-528.000000,-234.000000,834.000000
21.09.2024 13:15:33:116,8729,0,0,1,11,2,11,250389.000000,246433.000000,422330.000000,524287.000000,452605.000000,524287.000000,-529.000000,-232.000000,832.000000
21.09.2024 13:15:33:126,8730,0,0,1,11,2,11,250415.000000,246457.000000,422363.000000,524287.000000,452621.000000,524287.000000,-525.000000,-230.000000,830.000000
21.09.2024 13:15:33:136,8731,0,0,1,11,2,11,250446.000000,246490.000000,422375.000000,524287.000000,452646.000000,524287.000000,-529.000000,-230.000000,834.000000
21.09.2024 13:15:33:146,8732,0,0,1,11,2,11,250482.000000,246528.000000,422405.000000,524287.000000,452663.000000,524287.000000,-527.000000,-235.000000,833.000000
21.09.2024 13:15:33:155,8733,0,0,1,11,2,11,250525.000000,246575.000000,422429.000000,524287.000000,452689.000000,524287.000000,-527.000000,-233.000000,835.000000
21.09.2024 13:15:33:165,8734,0,0,1,11,2,11,250531.000000,246592.000000,422444.000000,524287.000000,452687.000000,524287.000000,-528.000000,-238.000000,832.000000
21.09.2024 13:15:33:175,8735,0,0,1,11,2,11,250571.000000,246642.000000,422464.000000,524287.000000,452702.000000,524287.000000,-527.000000,-234.000000,832.000000
21.09.2024 13:15:33:185,8736,0,0,1,11,2,11,250585.000000,246655.000000,422468.000000,524287.000000,452712.000000,524287.000000,-526.000000,-239.000000,834.000000
21.09.2024 13:15:33:195,8737,0,0,1,11,2,11,250613.000000,246697.000000,422478.000000,524287.000000,452731.000000,524287.000000,-522.000000,-240.000000,833.000000
21.09.2024 13:15:33:204,8738,0,0,1,11,2,11,250616.000000,246718.000000,422495.000000,524287.000000,452755.000000,524287.000000,-528.000000,-236.000000,827.000000
21.09.2024 13:15:33:214,8739,0,0,1,11,2,11,250619.000000,246749.000000,422510.000000,524287.000000,452762.000000,524287.000000,-527.000000,-240.000000,836.000000
21.09.2024 13:15:33:224,8740,0,0,1,11,2,11,250621.000000,246771.000000,422519.000000,524287.000000,452764.000000,524287.000000,-525.000000,-239.000000,840.000000
21.09.2024 13:15:33:234,8741,0,0,1,11,2,11,250636.000000,246786.000000,422521.000000,524287.000000,452764.000000,524287.000000,-528.000000,-232.000000,831.000000
21.09.2024 13:15:33:243,8742,0,0,1,11,2,11,250636.000000,246797.000000,422519.000000,524287.000000,452764.000000,524287.000000,-528.000000,-234.000000,830.000000
21.09.2024 13:15:33:253,8743,0,0,1,11,2,11,250638.000000,246811.000000,422531.000000,524287.000000,452764.000000,524287.000000,-527.000000,-229.000000,833.000000
21.09.2024 13:15:33:263,8744,0,0,1,11,2,11,250693.000000,246844.000000,422544.000000,524287.000000,452763.000000,524287.000000,-526.000000,-232.000000,829.000000
21.09.2024 13:15:33:273,8745,0,0,1,11,2,11,250736.000000,246873.000000,422543.000000,524287.000000,452757.000000,524287.000000,-533.000000,-234.000000,827.000000
21.09.2024 13:15:33:282,8746,0,0,1,11,2,11,250762.000000,246893.000000,422543.000000,524287.000000,452746.000000,524287.000000,-528.000000,-239.000000,825.000000
21.09.2024 13:15:33:292,8747,0,0,1,11,2,11,250801.000000,246924.000000,422540.000000,524287.000000,452733.000000,524287.000000,-529.000000,-238.000000,832.000000
21.09.2024 13:15:33:302,8748,0,0,1,11,2,11,250790.000000,246913.000000,422521.000000,524287.000000,452700.000000,524287.000000,-531.000000,-231.000000,825.000000
21.09.2024 13:15:33:312,8749,0,0,1,11,2,11,250793.000000,246931.000000,422504.000000,524287.000000,452694.000000,524287.000000,-527.000000,-236.000000,835.000000
21.09.2024 13:15:33:322,8750,0,0,1,11,2,11,250764.000000,246932.000000,422492.000000,524287.000000,452703.000000,524287.000000,-528.000000,-235.000000,835.000000
21.09.2024 13:15:33:331,8751,0,0,1,11,2,11,250779.000000,246948.000000,422516.000000,524287.000000,452726.000000,524287.000000,-530.000000,-231.000000,832.000000
21.09.2024 13:15:33:341,8752,0,0,1,11,2,11,250789.000000,246972.000000,422529.000000,524287.000000,452744.000000,524287.000000,-527.000000,-230.000000,830.000000
21.09.2024 13:15:33:351,8753,0,0,1,11,2,11,250800.000000,247003.000000,422548.000000,524287.000000,452769.000000,524287.000000,-532.000000,-231.000000,826.000000
21.09.2024 13:15:33:361,8754,0,0,1,11,2,11,250782.000000,247057.000000,422540.000000,524287.000000,452783.000000,524287.000000,-531.000000,-230.000000,828.000000
21.09.2024 13:15:33:370,8755,0,0,1,11,2,11,250721.000000,247106.000000,422533.000000,524287.000000,452797.000000,524287.000000,-529.000000,-233.000000,830.000000
21.09.2024 13:15:33:380,8756,0,0,1,11,2,11,250659.000000,247162.000000,422503.000000,524287.000000,452780.000000,524287.000000,-531.000000,-230.000000,826.000000
21.09.2024 13:15:33:390,8757,0,0,1,11,2,11,250619.000000,247221.000000,422462.000000,524287.000000,452725.000000,524287.000000,-529.000000,-235.000000,830.000000
21.09.2024 13:15:33:400,8758,0,0,1,11,2,11,250577.000000,247248.000000,422415.000000,524287.000000,452660.000000,524287.000000,-537.000000,-234.000000,836.000000
21.09.2024 13:15:33:410,8759,0,0,1,11,2,11,250551.000000,247290.000000,422347.000000,524287.000000,452562.000000,524287.000000,-526.000000,-229.000000,834.000000
21.09.2024 13:15:33:419,8760,0,0,1,11,2,11,250520.000000,247337.000000,422240.000000,524287.000000,452403.000000,524287.000000,-528.000000,-229.000000,843.000000
21.09.2024 13:15:33:429,8761,0,0,1,11,2,11,250421.000000,247329.000000,422075.000000,524287.000000,452187.000000,524287.000000,-527.000000,-234.000000,837.000000
21.09.2024 13:15:33:439,8762,0,0,1,11,2,11,250311.000000,247326.000000,421848.000000,524287.000000,451952.000000,524287.000000,-526.000000,-239.000000,827.000000
21.09.2024 13:15:33:449,8763,0,0,1,11,2,11,250190.000000,247320.000000,421620.000000,524287.000000,451740.000000,524287.000000,-520.000000,-238.000000,829.000000
21.09.2024 13:15:33:458,8764,0,0,1,11,2,11,250073.000000,247300.000000,421404.000000,524287.000000,451543.000000,524287.000000,-529.000000,-244.000000,830.000000
21.09.2024 13:15:33:468,8765,0,0,1,11,2,11,249917.000000,247247.000000,421218.000000,524287.000000,451407.000000,524287.000000,-528.000000,-246.000000,829.000000
21.09.2024 13:15:33:478,8766,0,0,1,11,2,11,249793.000000,247206.000000,421076.000000,524287.000000,451315.000000,524287.000000,-527.000000,-241.000000,837.000000
21.09.2024 13:15:33:488,8767,0,0,1,11,2,11,249657.000000,247139.000000,420992.000000,524287.000000,451286.000000,524287.000000,-524.000000,-236.000000,825.000000
21.09.2024 13:15:33:498,8768,0,0,1,11,2,11,249574.000000,247119.000000,420960.000000,524287.000000,451319.000000,524287.000000,-528.000000,-236.000000,832.000000
21.09.2024 13:15:33:507,8769,0,0,1,11,2,11,249541.000000,247127.000000,420982.000000,524287.000000,451380.000000,524287.000000,-531.000000,-239.000000,834.000000
21.09.2024 13:15:33:517,8770,0,0,1,11,2,11,249523.000000,247166.000000,421036.000000,524287.000000,451471.000000,524287.000000,-528.000000,-233.000000,835.000000
21.09.2024 13:15:33:527,8771,0,0,1,11,2,11,249565.000000,247238.000000,421112.000000,524287.000000,451555.000000,524287.000000,-531.000000,-233.000000,829.000000
21.09.2024 13:15:33:537,8772,0,0,1,11,2,11,249601.000000,247290.000000,421177.000000,524287.000000,451612.000000,524287.000000,-535.000000,-223.000000,825.000000
21.09.2024 13:15:33:546,8773,0,0,1,11,2,11,249628.000000,247297.000000,421227.000000,524287.000000,451632.000000,524287.000000,-534.000000,-226.000000,834.000000
